 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
715,14-1.jpg,0.02,255,255,255,1.981,32.955,0.25,100,38,661,36.87,0.15,0.079783284,0.159566568
716,14-1.jpg,0.495,255,255,255,14.082,33.529,1.202,100,279,659,106.928,0.597,0.396916825,0.793833651
717,14-1.jpg,0.122,255,255,255,22.56,33.334,0.538,100,450,672,68.199,0.35,0.197050175,0.39410035
718,14-1.jpg,1.087,255,255,255,49.545,34.649,2.836,100,975,662,139.289,1.336,0.588181935,1.17636387
719,14-1.jpg,0.605,255,255,255,88.816,33.726,1.484,100,1770,688,57.381,0.618,0.438808061,0.877616122
720,14-1.jpg,0.32,255,255,255,77.763,33.557,0.919,100,1552,680,67.62,0.45,0.319133135,0.63826627
721,14-1.jpg,0.012,255,255,255,94.58,33.273,0.18,100,1890,666,33.69,0.134,0.061799866,0.123599732
722,14-1.jpg,0.547,255,255,255,29.119,34.001,1.518,100,577,666,107.241,0.516,0.417244454,0.834488908
723,14-1.jpg,0.16,255,255,255,114.756,33.651,0.671,100,2291,678,26.565,0.535,0.225661204,0.451322408
724,14-1.jpg,0.13,255,255,255,9.645,33.645,0.541,100,190,678,56.31,0.389,0.20340826,0.406816521
725,14-1.jpg,0.022,255,255,255,34.29,33.579,0.224,100,684,673,26.565,0.15,0.083677414,0.167354828
726,14-1.jpg,0.605,255,255,255,57.927,34.246,1.807,100,1154,705,75.579,0.564,0.438808061,0.877616122
727,14-1.jpg,0.172,255,255,255,61.769,33.926,0.873,100,1232,670,113.629,0.303,0.233970516,0.467941032
728,14-1.jpg,0.005,255,255,255,95.92,33.548,0.112,100,1918,670,116.565,0.05,0.039891642,0.079783284
729,14-1.jpg,0.532,255,255,255,44.094,34.456,1.707,100,880,671,95.042,0.45,0.411483785,0.82296757
730,14-1.jpg,0.035,255,255,255,73.753,33.63,0.335,100,1472,674,26.565,0.15,0.105543364,0.211086728
731,14-1.jpg,0.205,255,255,255,102.299,33.881,0.68,100,2044,684,72.897,0.4,0.255431139,0.510862278
732,14-1.jpg,1.56,255,255,255,62.998,35.147,3.206,100,1249,735,79.216,0.903,0.704626884,1.409253767
733,14-1.jpg,0.37,255,255,255,87.271,34.403,1.57,100,1744,703,80.838,0.459,0.343160879,0.686321758
734,14-1.jpg,0.025,255,255,255,99.08,33.698,0.224,100,1981,672,116.565,0.15,0.089200423,0.178400846
735,14-1.jpg,0.537,255,255,255,72.692,34.408,1.709,100,1449,705,69.444,0.537,0.413412927,0.826825854
736,14-1.jpg,0.272,255,255,255,21.832,34.135,1.077,100,432,674,111.801,0.414,0.294226213,0.588452426
737,14-1.jpg,0.04,255,255,255,104.114,33.942,0.381,100,2081,675,113.199,0.15,0.112830602,0.225661204
738,14-1.jpg,0.167,255,255,255,36.694,34.129,0.886,100,733,693,73.61,0.35,0.230544701,0.461089403
739,14-1.jpg,0.265,255,255,255,97.439,34.39,1.012,100,1944,696,69.775,0.409,0.290415537,0.580831073
740,14-1.jpg,0.002,255,255,255,16.674,33.923,0.071,100,333,678,135,0.05,0.02522969,0.050459379
741,14-1.jpg,0.005,255,255,255,53.297,33.923,0.112,100,1065,678,153.435,0.05,0.039891642,0.079783284
742,14-1.jpg,0.302,255,255,255,115.087,34.353,0.901,100,2298,680,123.69,0.6,0.310027616,0.620055233
743,14-1.jpg,0.205,255,255,255,8.602,34.376,0.716,100,166,690,24.775,0.4,0.255431139,0.510862278
744,14-1.jpg,0.277,255,255,255,55.969,34.593,0.966,100,1117,684,111.251,0.5,0.296918183,0.593836366
745,14-1.jpg,0.292,255,255,255,107.328,34.559,0.875,100,2142,684,120.964,0.492,0.304851499,0.609702999
746,14-1.jpg,0.457,255,255,255,66.681,34.753,1.278,100,1330,707,59.421,0.648,0.381377449,0.762754898
747,14-1.jpg,0.037,255,255,255,93.824,34.39,0.316,100,1876,691,71.565,0.15,0.108516998,0.217033996
748,14-1.jpg,0.002,255,255,255,34.823,34.323,0.071,100,696,686,135,0.05,0.02522969,0.050459379
749,14-1.jpg,1.055,255,255,255,105.7,34.976,2.377,100,2092,687,157.751,0.799,0.57945957,1.158919139
750,14-1.jpg,1.55,255,255,255,11.776,36.329,4.546,100,217,770,60.333,1.266,0.702364833,1.404729667
751,14-1.jpg,0.042,255,255,255,41.694,34.576,0.32,100,832,689,128.66,0.2,0.115616962,0.231233925
752,14-1.jpg,0.077,255,255,255,79.607,34.623,0.43,100,1590,689,125.538,0.283,0.156546107,0.313092214
753,14-1.jpg,0.27,255,255,255,101.12,34.651,0.873,100,2014,695,13.241,0.4,0.293142503,0.586285006
754,14-1.jpg,0.322,255,255,255,3.346,34.743,1.012,100,58,699,20.225,0.457,0.320128873,0.640257746
755,14-1.jpg,0.385,255,255,255,5.225,34.855,1.03,100,95,702,29.055,0.601,0.350047737,0.700095474
756,14-1.jpg,0.092,255,255,255,34.45,34.656,0.531,100,686,698,48.814,0.318,0.17111608,0.342232161
757,14-1.jpg,0.057,255,255,255,80.784,34.645,0.354,100,1613,691,135,0.25,0.134689685,0.26937937
758,14-1.jpg,0.022,255,255,255,51.772,34.607,0.316,100,1032,693,18.435,0.1,0.083677414,0.167354828
759,14-1.jpg,0.037,255,255,255,96.747,34.667,0.32,100,1933,691,128.66,0.2,0.108516998,0.217033996
760,14-1.jpg,0.307,255,255,255,60.005,34.935,0.971,100,1190,701,11.889,0.445,0.312583534,0.625167069
761,14-1.jpg,0.042,255,255,255,30.076,34.953,0.427,100,600,703,69.444,0.15,0.115616962,0.231233925
762,14-1.jpg,0.665,255,255,255,19.588,35.695,1.807,100,389,696,104.421,0.531,0.460052857,0.920105714
763,14-1.jpg,0.11,255,255,255,94.836,35.068,0.474,100,1895,697,108.435,0.3,0.187108386,0.374216772
764,14-1.jpg,0.552,255,255,255,92.666,35.628,1.86,100,1841,728,53.746,0.657,0.419147083,0.838294167
765,14-1.jpg,0.34,255,255,255,22.375,35.401,0.922,100,445,717,77.471,0.5,0.328954906,0.657909813
766,14-1.jpg,0.1,255,255,255,48.114,35.336,0.541,100,960,712,56.31,0.318,0.178400846,0.356801692
767,14-1.jpg,0.36,255,255,255,78.473,35.675,1.097,100,1565,703,114.228,0.47,0.338491806,0.676983612
768,14-1.jpg,0.115,255,255,255,86.174,35.423,0.57,100,1722,714,74.745,0.25,0.191313594,0.382627187
769,14-1.jpg,0.552,255,255,255,111.326,35.792,1.36,100,2214,721,36.027,0.841,0.419147083,0.838294167
770,14-1.jpg,0.007,255,255,255,31.09,35.24,0.141,100,621,706,45,0.1,0.047200427,0.094400854
771,14-1.jpg,0.23,255,255,255,108.106,35.601,0.806,100,2160,704,97.125,0.4,0.270558279,0.541116558
772,14-1.jpg,0.007,255,255,255,4.575,35.273,0.158,100,90,705,161.565,0.05,0.047200427,0.094400854
773,14-1.jpg,0.037,255,255,255,33.723,35.323,0.292,100,672,705,149.036,0.15,0.108516998,0.217033996
774,14-1.jpg,0.007,255,255,255,70.071,35.423,0.158,100,1401,707,108.435,0.05,0.047200427,0.094400854
775,14-1.jpg,0.262,255,255,255,74.614,35.916,1.02,100,1491,709,101.31,0.4,0.288766996,0.577533992
776,14-1.jpg,0.222,255,255,255,29.243,35.696,0.728,100,578,715,15.945,0.443,0.265811274,0.531622548
777,14-1.jpg,0.025,255,255,255,36.108,35.588,0.224,100,721,710,116.565,0.177,0.089200423,0.178400846
778,14-1.jpg,0.717,255,255,255,32.545,36.019,1.25,100,647,733,53.13,0.922,0.477701371,0.955402742
779,14-1.jpg,0.102,255,255,255,17.684,35.771,0.495,100,349,713,135,0.369,0.180176023,0.360352045
780,14-1.jpg,1.267,255,255,255,100.419,37.583,3.962,100,1996,790,79.824,0.992,0.635016803,1.270033606
781,14-1.jpg,0.535,255,255,255,58.251,36.39,1.749,100,1154,743,59.036,0.524,0.412642352,0.825284705
782,14-1.jpg,0.12,255,255,255,97.484,35.996,0.667,100,1948,726,77.005,0.25,0.195428335,0.390856671
783,14-1.jpg,0.342,255,255,255,114.638,36.256,1.422,100,2289,713,100.125,0.5,0.329921002,0.659842004
784,14-1.jpg,0.095,255,255,255,3.908,35.905,0.43,100,75,721,54.462,0.3,0.173883636,0.347767271
785,14-1.jpg,0.042,255,255,255,56.422,35.873,0.354,100,1128,714,98.13,0.15,0.115616962,0.231233925
786,14-1.jpg,0.21,255,255,255,75.992,36.124,0.728,100,1519,715,105.945,0.392,0.258527387,0.517054774
787,14-1.jpg,1.752,255,255,255,8.323,37.569,4.051,100,158,795,77.164,0.906,0.746730621,1.493461242
788,14-1.jpg,0.22,255,255,255,85.759,36.16,0.762,100,1712,730,66.801,0.4,0.264611217,0.529222434
789,14-1.jpg,0.592,255,255,255,102.412,36.722,1.701,100,2048,716,91.685,0.55,0.434067993,0.868135985
790,14-1.jpg,0.07,255,255,255,26.633,36.012,0.381,100,531,717,113.199,0.25,0.149260857,0.298521713
791,14-1.jpg,0.057,255,255,255,104.694,35.993,0.361,100,2091,718,146.31,0.25,0.134689685,0.26937937
792,14-1.jpg,0.115,255,255,255,28.479,36.121,0.585,100,567,718,109.983,0.3,0.191313594,0.382627187
793,14-1.jpg,0.057,255,255,255,99.253,35.984,0.412,100,1981,719,165.964,0.2,0.134689685,0.26937937
794,14-1.jpg,0.035,255,255,255,96.709,36.095,0.364,100,1933,719,105.945,0.15,0.105543364,0.211086728
795,14-1.jpg,0.002,255,255,255,88.021,36.073,0.071,100,1760,721,135,0.05,0.02522969,0.050459379
796,14-1.jpg,0.062,255,255,255,95.096,36.327,0.538,100,1900,722,111.801,0.194,0.140472967,0.280945933
797,14-1.jpg,0.312,255,255,255,22.445,36.765,0.86,100,445,727,125.538,0.553,0.315118722,0.630237444
798,14-1.jpg,0.18,255,255,255,93.503,36.782,0.838,100,1868,727,107.354,0.3,0.239349851,0.478699703
799,14-1.jpg,0.17,255,255,255,90.616,36.625,0.716,100,1807,728,155.225,0.371,0.232606245,0.46521249
800,14-1.jpg,0.177,255,255,255,37.57,36.68,0.538,100,746,735,21.801,0.45,0.237346889,0.474693777
801,14-1.jpg,0.327,255,255,255,65.801,36.867,1.07,100,1310,746,52.595,0.45,0.322604771,0.645209542
802,14-1.jpg,0.575,255,255,255,79.11,37.2,1.432,100,1577,756,65.225,0.66,0.427790201,0.855580401
803,14-1.jpg,0.195,255,255,255,97.021,36.974,0.966,100,1938,730,111.251,0.313,0.249123224,0.498246448
804,14-1.jpg,0.405,255,255,255,24.584,37.103,1.698,100,478,755,42.614,0.46,0.359024777,0.718049554
805,14-1.jpg,0.347,255,255,255,84.369,36.911,0.986,100,1678,743,30.466,0.7,0.332323954,0.664647909
806,14-1.jpg,0.007,255,255,255,0.425,36.673,0.158,100,8,732,108.435,0.05,0.047200427,0.094400854
807,14-1.jpg,0.78,255,255,255,20.923,37.329,1.825,100,418,768,80.538,0.885,0.498246448,0.996492895
808,14-1.jpg,0.245,255,255,255,108.507,36.932,0.901,100,2163,733,146.31,0.416,0.279241493,0.558482987
809,14-1.jpg,0.28,255,255,255,47.308,36.903,0.763,100,939,741,31.608,0.55,0.298521713,0.597043426
810,14-1.jpg,0.727,255,255,255,88.99,37.476,1.945,100,1771,768,64.093,0.692,0.481021087,0.962042173
811,14-1.jpg,0.002,255,255,255,26.674,36.723,0.071,100,533,734,135,0.05,0.02522969,0.050459379
812,14-1.jpg,0.1,255,255,255,33.242,36.917,0.447,100,663,734,116.565,0.35,0.178400846,0.356801692
813,14-1.jpg,0.057,255,255,255,16.859,36.984,0.335,100,334,741,26.565,0.25,0.134689685,0.26937937
814,14-1.jpg,1.367,255,255,255,18.16,39.2,4.403,100,344,822,74.859,0.894,0.65960079,1.319201579
815,14-1.jpg,0.06,255,255,255,55.989,37,0.39,100,1117,743,39.806,0.246,0.138188701,0.276377402
816,14-1.jpg,0.937,255,255,255,95.233,37.631,1.724,100,1898,768,60.461,0.927,0.54609312,1.09218624
817,14-1.jpg,0.135,255,255,255,0.375,38.248,2.7,100,7,738,91.061,0.05,0.207283052,0.414566103
818,14-1.jpg,0.29,255,255,255,76.717,37.249,0.82,100,1528,738,127.569,0.588,0.303805694,0.607611387
819,14-1.jpg,0.027,255,255,255,103.02,37.037,0.269,100,2060,738,111.801,0.15,0.092699799,0.185399598
820,14-1.jpg,0.702,255,255,255,51.091,37.567,1.665,100,1010,762,41.348,0.623,0.472678083,0.945356166
821,14-1.jpg,0.015,255,255,255,91.52,36.998,0.18,100,1829,739,146.31,0.1,0.069094351,0.138188701
822,14-1.jpg,0.46,255,255,255,112.545,37.725,1.464,100,2250,739,97.853,0.4,0.382627187,0.765254375
823,14-1.jpg,0.227,255,255,255,40.163,37.667,1.092,100,801,741,105.945,0.357,0.268787977,0.537575954
824,14-1.jpg,0.662,255,255,255,37.695,37.984,1.904,100,747,779,76.329,0.72,0.459013971,0.918027942
825,14-1.jpg,0.17,255,255,255,43.781,37.561,0.765,100,874,744,101.31,0.312,0.232606245,0.46521249
826,14-1.jpg,0.912,255,255,255,54.306,37.646,2.072,100,1066,757,8.326,0.78,0.53875874,1.077517481
827,14-1.jpg,0.81,255,255,255,92.864,38.472,2.972,100,1853,744,102.633,0.801,0.507737709,1.015475418
828,14-1.jpg,0.095,255,255,255,109.326,37.323,0.51,100,2182,745,168.69,0.25,0.173883636,0.347767271
829,14-1.jpg,0.017,255,255,255,33.888,37.33,0.224,100,676,745,153.435,0.142,0.073556553,0.147113106
830,14-1.jpg,0.037,255,255,255,103.223,37.393,0.335,100,2063,745,116.565,0.15,0.108516998,0.217033996
831,14-1.jpg,0.002,255,255,255,30.023,37.323,0.071,100,600,746,135,0.05,0.02522969,0.050459379
832,14-1.jpg,0.017,255,255,255,55.587,37.395,0.224,100,1110,749,26.565,0.1,0.073556553,0.147113106
833,14-1.jpg,0.002,255,255,255,14.524,37.423,0.071,100,290,748,135,0.05,0.02522969,0.050459379
834,14-1.jpg,0.007,255,255,255,75.121,37.473,0.158,100,1502,748,108.435,0.05,0.047200427,0.094400854
835,14-1.jpg,0.18,255,255,255,52.514,37.77,0.57,100,1048,750,105.255,0.495,0.239349851,0.478699703
836,14-1.jpg,0.075,255,255,255,61.77,37.711,0.474,100,1234,759,71.565,0.25,0.154499665,0.308999329
837,14-1.jpg,0.105,255,255,255,79.875,37.76,0.453,100,1597,751,96.34,0.35,0.182806469,0.365612937
838,14-1.jpg,0.527,255,255,255,60.717,38.538,1.785,100,1211,752,101.31,0.461,0.409545556,0.819091111
839,14-1.jpg,0.117,255,255,255,49.952,37.904,0.472,100,996,762,57.995,0.35,0.192970019,0.385940039
840,14-1.jpg,0.017,255,255,255,9.703,37.887,0.224,100,193,756,116.565,0.1,0.073556553,0.147113106
841,14-1.jpg,0.115,255,255,255,26.188,38.173,0.716,100,522,756,102.095,0.2,0.191313594,0.382627187
842,14-1.jpg,0.232,255,255,255,48.318,38.195,0.82,100,960,769,52.431,0.47,0.271732073,0.543464146
843,14-1.jpg,0.022,255,255,255,71.383,37.99,0.224,100,1427,758,116.565,0.15,0.083677414,0.167354828
844,14-1.jpg,0.022,255,255,255,55.628,38.056,0.224,100,1112,759,116.565,0.15,0.083677414,0.167354828
845,14-1.jpg,0.417,255,255,255,110.413,38.825,1.513,100,2207,762,97.595,0.474,0.364304837,0.728609673
846,14-1.jpg,0.272,255,255,255,19.86,38.781,1.259,100,395,789,83.157,0.347,0.294226213,0.588452426
847,14-1.jpg,0.187,255,255,255,61.423,38.54,0.667,100,1227,777,77.005,0.4,0.243959488,0.487918976
848,14-1.jpg,0.055,255,255,255,64.856,38.341,0.335,100,1296,770,63.435,0.25,0.132305608,0.264611217
849,14-1.jpg,0.042,255,255,255,103.29,38.326,0.32,100,2064,764,128.66,0.2,0.115616962,0.231233925
850,14-1.jpg,0.155,255,255,255,15.711,38.509,0.604,100,312,776,65.556,0.35,0.222107262,0.444214524
851,14-1.jpg,0.067,255,255,255,22.422,38.414,0.381,100,447,765,113.199,0.25,0.146027386,0.292054772
852,14-1.jpg,0.407,255,255,255,42.02,38.843,1.265,100,836,765,108.435,0.444,0.359910166,0.719820333
853,14-1.jpg,0.08,255,255,255,81.766,38.376,0.403,100,1632,770,29.745,0.25,0.159566568,0.319133135
854,14-1.jpg,0.055,255,255,255,83.816,38.378,0.32,100,1674,770,38.66,0.25,0.132305608,0.264611217
855,14-1.jpg,0.18,255,255,255,14.683,38.605,0.738,100,290,779,61.699,0.379,0.239349851,0.478699703
856,14-1.jpg,0.057,255,255,255,80.904,38.44,0.361,100,1616,772,56.31,0.25,0.134689685,0.26937937
857,14-1.jpg,0.47,255,255,255,23.833,38.926,1.25,100,474,791,73.74,0.538,0.386763818,0.773527636
858,14-1.jpg,0.302,255,255,255,49.653,38.826,1.11,100,987,768,144.162,0.611,0.310027616,0.620055233
859,14-1.jpg,0.987,255,255,255,59.405,39.697,2.751,100,1180,767,109.093,0.618,0.56047402,1.120948039
860,14-1.jpg,0.02,255,255,255,71.971,38.398,0.269,100,1437,767,158.199,0.1,0.079783284,0.159566568
861,14-1.jpg,0.307,255,255,255,75.203,38.834,1.061,100,1501,788,81.87,0.49,0.312583534,0.625167069
862,14-1.jpg,0.38,255,255,255,103.903,38.97,1.151,100,2069,770,124.38,0.579,0.347767271,0.695534543
863,14-1.jpg,0.242,255,255,255,79.267,38.938,0.934,100,1582,771,105.524,0.388,0.277526586,0.555053171
864,14-1.jpg,0.257,255,255,255,30.462,38.948,0.763,100,605,773,121.608,0.5,0.285998313,0.571996626
865,14-1.jpg,0.072,255,255,255,107.652,38.84,0.447,100,2151,773,116.565,0.247,0.151378138,0.302756275
866,14-1.jpg,0.37,255,255,255,27.641,39.288,1.358,100,552,775,96.34,0.45,0.343160879,0.686321758
867,14-1.jpg,0.177,255,255,255,11.488,39.179,0.716,100,228,776,102.095,0.3,0.237346889,0.474693777
868,14-1.jpg,0.332,255,255,255,44.99,39.2,0.894,100,891,788,26.565,0.7,0.325061812,0.650123623
869,14-1.jpg,0.11,255,255,255,53.84,39.054,0.447,100,1073,779,153.435,0.374,0.187108386,0.374216772
870,14-1.jpg,0.107,255,255,255,95.724,39.081,0.474,100,1913,777,108.435,0.35,0.18453927,0.36907854
871,14-1.jpg,0.417,255,255,255,48.012,39.264,1.275,100,947,790,25.56,0.555,0.364304837,0.728609673
872,14-1.jpg,0.852,255,255,255,76.455,40.134,2.334,100,1527,779,99.866,0.587,0.520734926,1.041469852
873,14-1.jpg,0.015,255,255,255,21.174,39.148,0.304,100,423,780,99.462,0.05,0.069094351,0.138188701
874,14-1.jpg,0.105,255,255,255,63.383,39.166,0.461,100,1265,787,49.399,0.35,0.182806469,0.365612937
875,14-1.jpg,0.635,255,255,255,105.295,39.665,1.487,100,2096,781,137.726,0.955,0.449555973,0.899111946
876,14-1.jpg,0.005,255,255,255,113.819,39.098,0.112,100,2276,781,116.565,0.05,0.039891642,0.079783284
877,14-1.jpg,0.04,255,255,255,84.521,39.314,0.381,100,1689,783,113.199,0.15,0.112830602,0.225661204
878,14-1.jpg,0.077,255,255,255,34.944,39.35,0.361,100,697,784,123.69,0.3,0.156546107,0.313092214
879,14-1.jpg,0.355,255,255,255,39.567,39.804,1.128,100,790,784,102.804,0.5,0.336132949,0.672265899
880,14-1.jpg,0.185,255,255,255,64.485,39.397,0.632,100,1284,790,18.435,0.4,0.242651385,0.485302769
881,14-1.jpg,0.42,255,255,255,113.702,39.88,1.17,100,2270,786,109.983,0.516,0.365612937,0.731225874
882,14-1.jpg,0.757,255,255,255,43.262,40.067,1.47,100,861,787,107.819,0.65,0.49084554,0.98169108
883,14-1.jpg,0.302,255,255,255,21.115,39.958,0.912,100,420,806,80.538,0.6,0.310027616,0.620055233
884,14-1.jpg,0.775,255,255,255,91.922,40.517,2.499,100,1832,788,109.885,0.526,0.496646936,0.993293873
885,14-1.jpg,0.772,255,255,255,37.652,40.04,1.812,100,743,812,39.401,0.953,0.495684752,0.991369505
886,14-1.jpg,0.097,255,255,255,101.233,39.661,0.515,100,2023,798,60.945,0.284,0.175704456,0.351408913
887,14-1.jpg,0.147,255,255,255,29.092,39.823,0.632,100,580,790,108.435,0.3,0.216299531,0.432599061
888,14-1.jpg,0.502,255,255,255,46.722,40.068,1.47,100,922,808,35.311,0.647,0.399713456,0.799426911
889,14-1.jpg,0.032,255,255,255,73.487,39.715,0.316,100,1469,797,71.565,0.15,0.100918758,0.201837517
890,14-1.jpg,0.092,255,255,255,94.827,39.841,0.57,100,1895,792,105.255,0.25,0.17111608,0.342232161
891,14-1.jpg,0.027,255,255,255,33.492,39.75,0.224,100,669,793,116.565,0.2,0.092699799,0.185399598
892,14-1.jpg,0.395,255,255,255,57.304,40.268,1.285,100,1144,793,103.496,0.439,0.354564669,0.709129338
893,14-1.jpg,1.71,255,255,255,79.136,41.51,3.874,100,1576,866,70.396,1.183,0.737725788,1.475451576
894,14-1.jpg,0.167,255,255,255,68.619,39.922,0.541,100,1368,795,146.31,0.45,0.230544701,0.461089403
895,14-1.jpg,0.05,255,255,255,19.569,39.951,0.412,100,390,803,75.964,0.15,0.126148448,0.252296896
896,14-1.jpg,0.27,255,255,255,45.379,40.409,1.177,100,903,818,77.735,0.388,0.293142503,0.586285006
897,14-1.jpg,0.067,255,255,255,9.717,40.049,0.412,100,194,797,104.036,0.25,0.146027386,0.292054772
898,14-1.jpg,0.05,255,255,255,56.587,40.02,0.335,100,1129,799,153.435,0.237,0.126148448,0.252296896
899,14-1.jpg,0.017,255,255,255,0.425,40.123,0.354,100,8,799,98.13,0.05,0.073556553,0.147113106
900,14-1.jpg,0.002,255,255,255,7.725,40.023,0.071,100,154,800,135,0.05,0.02522969,0.050459379
901,14-1.jpg,0.067,255,255,255,24.752,40.438,0.335,100,492,807,153.435,0.3,0.146027386,0.292054772
902,14-1.jpg,0.68,255,255,255,97.091,41.292,1.952,100,1938,806,103.325,0.483,0.46521249,0.93042498
903,14-1.jpg,0.312,255,255,255,12.136,40.671,0.808,100,236,810,158.199,0.6,0.315118722,0.630237444
904,14-1.jpg,0.147,255,255,255,66.628,40.678,0.716,100,1328,807,114.775,0.358,0.216299531,0.432599061
905,14-1.jpg,0.162,255,255,255,95.888,40.658,0.667,100,1911,815,12.995,0.3,0.227067206,0.454134413
906,14-1.jpg,1.077,255,255,255,111.777,41.759,2.53,100,2230,858,71.565,0.994,0.585470155,1.17094031
907,14-1.jpg,0.17,255,255,255,35.956,40.783,0.541,100,714,814,146.31,0.45,0.232606245,0.46521249
908,14-1.jpg,0.082,255,255,255,73.705,40.738,0.472,100,1472,811,122.005,0.3,0.161548837,0.323097674
909,14-1.jpg,0.027,255,255,255,94.893,40.709,0.316,100,1897,811,108.435,0.1,0.092699799,0.185399598
910,14-1.jpg,0.15,255,255,255,93.494,41.024,0.856,100,1869,812,96.71,0.2,0.218495521,0.436991043
911,14-1.jpg,0.052,255,255,255,103.841,40.835,0.412,100,2076,813,104.036,0.2,0.12864668,0.257293359
912,14-1.jpg,1.067,255,255,255,40.269,41.705,2.343,100,804,860,78.93,0.758,0.582745756,1.165491512
913,14-1.jpg,0.01,255,255,255,27.199,40.798,0.141,100,543,815,135,0.1,0.056415301,0.112830602
914,14-1.jpg,0.135,255,255,255,85.201,41.14,0.743,100,1702,815,109.654,0.25,0.207283052,0.414566103
915,14-1.jpg,0.197,255,255,255,70.524,41.197,0.791,100,1408,816,108.435,0.35,0.25039752,0.500795039
916,14-1.jpg,0.562,255,255,255,33.114,41.27,1.18,100,653,832,36.384,0.664,0.422926665,0.845853329
917,14-1.jpg,0.207,255,255,255,30.881,41.209,0.743,100,611,829,42.274,0.454,0.25667412,0.513348241
918,14-1.jpg,0.095,255,255,255,101.395,41.057,0.474,100,2023,822,18.435,0.3,0.173883636,0.347767271
919,14-1.jpg,0.175,255,255,255,23.627,41.461,0.828,100,469,836,64.983,0.379,0.236002136,0.472004272
920,14-1.jpg,1.33,255,255,255,44.104,43.152,4.191,100,874,901,72.646,0.988,0.65061299,1.30122598
921,14-1.jpg,0.01,255,255,255,67.947,41.098,0.141,100,1358,821,135,0.1,0.056415301,0.112830602
922,14-1.jpg,0.57,255,255,255,12.984,41.905,1.656,100,254,851,61.113,0.624,0.425926182,0.851852364
923,14-1.jpg,0.115,255,255,255,9.713,41.431,0.531,100,190,832,41.186,0.347,0.191313594,0.382627187
924,14-1.jpg,0.382,255,255,255,69.477,42.073,1.563,100,1384,855,82.648,0.473,0.348681247,0.697362495
925,14-1.jpg,0.072,255,255,255,29.034,41.397,0.412,100,577,827,165.964,0.291,0.151378138,0.302756275
926,14-1.jpg,0.022,255,255,255,100.126,41.39,0.224,100,2002,830,63.435,0.15,0.083677414,0.167354828
927,14-1.jpg,0.022,255,255,255,11.208,41.434,0.269,100,222,830,21.801,0.15,0.083677414,0.167354828
928,14-1.jpg,0.382,255,255,255,18.046,41.934,1.216,100,359,851,80.538,0.4,0.348681247,0.697362495
929,14-1.jpg,0.635,255,255,255,61.401,42.084,1.879,100,1221,860,61.39,0.553,0.449555973,0.899111946
930,14-1.jpg,0.007,255,255,255,115.103,41.406,0.141,100,2301,829,45,0.1,0.047200427,0.094400854
931,14-1.jpg,1.592,255,255,255,95.681,44.06,5.598,100,1897,829,107.14,0.758,0.71181714,1.42363428
932,14-1.jpg,0.215,255,255,255,38.023,41.951,0.808,100,759,830,111.801,0.43,0.261586989,0.523173979
933,14-1.jpg,0.277,255,255,255,99.451,41.987,0.791,100,1982,844,55.305,0.585,0.296918183,0.593836366
934,14-1.jpg,0.282,255,255,255,56.986,42.087,1.006,100,1136,850,63.435,0.47,0.299585965,0.59917193
935,14-1.jpg,0.817,255,255,255,74.641,43.137,2.766,100,1487,887,83.774,0.627,0.509926918,1.019853836
936,14-1.jpg,0.105,255,255,255,21.726,41.876,0.522,100,433,843,73.301,0.3,0.182806469,0.365612937
937,14-1.jpg,0.025,255,255,255,7.925,41.798,0.25,100,157,834,126.87,0.15,0.089200423,0.178400846
938,14-1.jpg,0.125,255,255,255,29.864,42.004,0.608,100,596,834,99.462,0.25,0.19945821,0.398916419
939,14-1.jpg,0.635,255,255,255,59.388,42.382,1.71,100,1175,862,52.125,0.692,0.449555973,0.899111946
940,14-1.jpg,0.12,255,255,255,25.312,42.037,0.604,100,504,846,65.556,0.3,0.195428335,0.390856671
941,14-1.jpg,0.332,255,255,255,93.371,42.358,1.393,100,1863,835,111.038,0.373,0.325061812,0.650123623
942,14-1.jpg,0.53,255,255,255,20.76,42.829,1.756,100,415,871,85.101,0.55,0.410709591,0.821419181
943,14-1.jpg,1.452,255,255,255,106.848,43.1,3.11,100,2119,836,126.501,0.838,0.679798525,1.35959705
944,14-1.jpg,0.732,255,255,255,5.476,42.62,1.874,100,96,865,43.919,0.617,0.482672383,0.965344765
945,14-1.jpg,0.122,255,255,255,41.325,42.148,0.474,100,825,839,108.435,0.4,0.197050175,0.39410035
946,14-1.jpg,0.142,255,255,255,35.892,42.346,0.776,100,715,840,104.931,0.263,0.212589143,0.425178287
947,14-1.jpg,0.087,255,255,255,90.535,42.161,0.515,100,1807,846,29.055,0.291,0.166401231,0.332802463
948,14-1.jpg,0.022,255,255,255,1.319,42.19,0.224,100,25,842,116.565,0.15,0.083677414,0.167354828
949,14-1.jpg,0.342,255,255,255,87.783,42.477,0.776,100,1749,846,165.069,0.65,0.329921002,0.659842004
950,14-1.jpg,0.7,255,255,255,101.131,42.729,1.401,100,2012,846,145.176,0.998,0.472004272,0.944008545
951,14-1.jpg,0.362,255,255,255,3.017,42.866,1.14,100,59,869,74.745,0.551,0.339430759,0.678861517
952,14-1.jpg,0.042,255,255,255,64.095,42.505,0.316,100,1281,847,108.435,0.2,0.115616962,0.231233925
